state,employer_name,normalized_name,canonical_name,canonical_basis,industry,naics,naics_basis,naics_level,cik,ticker,cik_match,sic,sic_description,ein,ntee,lei,wikidata_qid,wikidata_match,parent_company,parent_cik,identity_source,employer_key,place_name,place_fips,county_name,county_fips,latitude,longitude,geo_basis,location,site_address,notice_date,notice_date_precision,notice_date_basis,effective_date,effective_date_precision,effective_date_basis,effective_date_end,effective_date_end_precision,effective_date_end_basis,source_identity,source_details,employees_affected,layoff_type,is_temporary,is_amendment,is_amended,current_version,source_url,source_notice_id,dedupe_key,first_seen,last_seen
NJ,Bristol Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,Princeton,3460900,Mercer County,34021,40.358244,-74.666728,place,Princeton,,,,,2026-12-17,day,reported,2027-05-21,day,reported,NJ:raw-row:3ded43f45897033846c8e144b6f7efb57304b43cda3880ec0af926a72d532531,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 9, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""September"", ""year"": null}, {""date"": ""2026-12-17"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/17/26""}, {""date"": ""2027-05-21"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""5/21/27""}], ""effective_date_interpretation"": ""interval"", ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""12/17/26 - 5/21/27"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""3ded43f45897033846c8e144b6f7efb57304b43cda3880ec0af926a72d532531""}",265,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,fc7520dc7e6997c56cdb857f8bec43f1a6900636a055c16242cbc3f1,d0c334e6bebc80e96af54da2eb996270019aa2cd,2026-09-24,
NJ,Bristol Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,Lawrence Twp,,,,,2026-05-21,,,,,,NJ:raw-row:c5923d76c02eb89cf3572edcae74f061309ae3e2cd7dfb801ceb14db21dc9542,"{""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 2, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""February"", ""year"": null}, {""date"": ""2026-05-21"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""5/21/26""}, {""date"": ""2026-06-19"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""6/19/26""}, {""date"": ""2026-07-16"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""7/16/26""}, {""date"": ""2026-07-31"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""7/31/26""}, {""date"": ""2026-10-23"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/23/26""}, {""date"": ""2026-12-17"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/17/26""}, {""date"": ""2026-12-31"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/31/26""}], ""effective_date_interpretation"": ""list_or_phases"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""c5923d76c02eb89cf3572edcae74f061309ae3e2cd7dfb801ceb14db21dc9542""}",247,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,76c43180c842a2d4fc70d13f1b241d2a80aa1ec47f30afcf303cd701,e76f734cff7a3d656b5899ba24aa621741679b5a,2026-09-24,
NJ,Bristol Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,Lawrenceville CDP,3439570,Mercer County,34021,40.302621,-74.73852,place,Lawrenceville,,,,,2024-10-01,,,,,,NJ:raw-row:c3d6288c31597e9069683a457d8407c8690d3c0056f433619bb18254d60b3819,"{""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 7, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""July"", ""year"": null}, {""date"": ""2024-10-01"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/1/24""}, {""date"": ""2024-10-04"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/4/24""}, {""date"": ""2024-11-08"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""11/8/24""}, {""date"": ""2024-12-06"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/6/24""}, {""date"": ""2024-12-16"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/16/24""}, {""date"": ""2024-12-31"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/31/24""}, {""date"": ""2025-01-03"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""1/3/25""}, {""date"": ""2025-01-10"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""1/10/25""}, {""date"": ""2025-01-31"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""1/31/25""}, {""date"": ""2025-04-25"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""4/25/25""}, {""date"": ""2025-05-01"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""5/1/25""}, {""date"": ""2025-05-02"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""5/2/25""}, {""date"": ""2025-05-15"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""5/15/25""}, {""date"": ""2025-06-30"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""6/30/25""}, {""date"": ""2025-07-01"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""7/1/25""}, {""date"": ""2025-09-02"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""9/2/25""}, {""date"": ""2025-11-07"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""11/7/25""}, {""date"": ""2025-12-19"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/19/25""}], ""effective_date_interpretation"": ""list_or_phases"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""c3d6288c31597e9069683a457d8407c8690d3c0056f433619bb18254d60b3819""}",117,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,172e5c1b816311ae2ea732ab0a83195200b98a7d7d5133158429b607,ece724c7d61f268bf386ffeac82d5d8778e7fef3,2026-09-24,
NJ,Bristol Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,"Lawrence, Princeton, Berkeley Heights, Pennington, New Brunswick",,,,,2023-11-02,day,reported,,,,NJ:raw-row:5fc1d3d50e3712b2b8d3e307b3a6833d74019b8a95fa26675b1909adca360e63,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 8, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""August"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2023-11-02 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""5fc1d3d50e3712b2b8d3e307b3a6833d74019b8a95fa26675b1909adca360e63""}",108,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,5654c5c5f7277c1b3a7a1347546d3b6ebcfd864fdcea81a5d3393164,ef4a124bc1b0bdb233e43a81aab64da1506fb957,2026-09-24,
NJ,Bristol Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,Lawrenceville CDP,3439570,Mercer County,34021,40.302621,-74.73852,place,Lawrenceville,,,,,2024-06-28,,,,,,NJ:raw-row:301ddcae3c57f1c10b1c754752cf576bb883c8bcfb3dccff177651dfe352ca68,"{""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 5, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""May"", ""year"": null}, {""date"": ""2024-06-28"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""06/28/24""}, {""date"": ""2024-07-25"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""7/25/24""}, {""date"": ""2024-08-02"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""8/2/2024""}, {""date"": ""2024-08-15"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""8/15/24""}, {""date"": ""2024-09-30"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""9/30/24""}, {""date"": ""2024-10-01"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/1/24""}, {""date"": ""2024-12-16"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/16/24""}], ""effective_date_interpretation"": ""list_or_phases"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""301ddcae3c57f1c10b1c754752cf576bb883c8bcfb3dccff177651dfe352ca68""}",776,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,80f56ffda95b4c936449dded38384fff8dfca711558478cc8c78b1ab,f6d5752c4a95f3a3059c3009b89e85735e38787f,2026-09-24,
NJ,Bristol Myers Squibb (BMS),bristol myers squibb bms,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,fuzzy:0.97,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,Lawrence Twp,,,,,2026-02-12,day,derived_from_reported_components,,,,NJ:raw-row:16d0279336cb65e513257da11a1f0d4822dd5ea23a91a9f2fe831bdb3d8acb09,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}, {""date"": ""2026-02-12"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""2/12/26""}, {""date"": ""2026-03-13"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""3/13/26""}], ""effective_date_interpretation"": ""list_or_phases"", ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2/12/26 and 3/13/26"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""16d0279336cb65e513257da11a1f0d4822dd5ea23a91a9f2fe831bdb3d8acb09""}",110,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,d37846dfa6cbb518c0fc2358d329ad73b245bce3e6f912aa7b79e341,2cc56484a7e87721bd42c5793a7fad6a9d965ddb,2026-09-24,
NJ,Bristol Myers Squibb (BMS),bristol myers squibb bms,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,fuzzy:0.97,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,Lawrence Twp,,,,,2025-12-11,,,,,,NJ:raw-row:72fcbc23582f65d1a2c63aee81c5b1ff2a92f619e47ad55a8e744f7a25aa0efb,"{""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 9, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""September"", ""year"": null}, {""date"": ""2025-12-11"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/11/25""}, {""date"": ""2026-02-12"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""2/12/26""}, {""date"": ""2026-03-13"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""3/13/26""}, {""date"": ""2026-03-27"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""3/27/26""}], ""effective_date_interpretation"": ""list_or_phases"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""72fcbc23582f65d1a2c63aee81c5b1ff2a92f619e47ad55a8e744f7a25aa0efb""}",282,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,fa86a83f656f77d8ae9060a5f2de6190363ee5d09d3c7ad91f89b60b,7b148c27da70f82e042fbab4804b435287f7694d,2026-09-24,
NJ,Bristol Myers Squibb (BMS),bristol myers squibb bms,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,fuzzy:0.97,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,Lawrence Twp,,,,,2025-05-09,,,,,,NJ:raw-row:f976cd341869b10a8350032867caa447e21d851f92aaec600d8cb862f8778b63,"{""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 5, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""May"", ""year"": null}, {""date"": ""2025-05-09"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""5/9/25""}, {""date"": ""2025-07-31"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""7/31/25""}, {""date"": ""2025-08-29"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""8/29/25""}, {""date"": ""2025-09-01"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""9/1/25""}, {""date"": ""2025-09-30"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""9/30/25""}, {""date"": ""2025-10-03"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/3/25""}, {""date"": ""2025-10-10"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/10/25""}, {""date"": ""2025-10-24"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/24/25""}, {""date"": ""2025-11-21"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""11/21/25""}, {""date"": ""2025-12-05"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/5/25""}, {""date"": ""2025-12-12"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/12/25""}, {""date"": ""2025-12-19"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/19/25""}, {""date"": ""2026-01-02"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""1/2/26""}, {""date"": ""2026-03-27"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""3/27/26""}], ""effective_date_interpretation"": ""list_or_phases"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""f976cd341869b10a8350032867caa447e21d851f92aaec600d8cb862f8778b63""}",516,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,70489b8c0359fed593049439ea22029652e951cc96634261ea7b1539,82b44e9003ee482479cf9ea19e080a87b3f69af2,2026-09-24,
NJ,Bristol Myers Squibb (BMS),bristol myers squibb bms,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,fuzzy:0.97,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,Lawrence Twp,,,,,2025-09-25,,,,,,NJ:raw-row:9d75060435b17b78ce9ebc3e8bb95897c458dc9b352bae7bb1ed87a5fde94453,"{""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 6, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""June"", ""year"": null}, {""date"": ""2025-09-25"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""9/25/25""}, {""date"": ""2025-10-24"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""10/24/25""}, {""date"": ""2025-12-19"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""12/19/25""}, {""date"": ""2026-01-15"", ""role"": ""effective_component"", ""source_field"": ""Effective Date"", ""source_text"": ""1/15/26""}], ""effective_date_interpretation"": ""list_or_phases"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""9d75060435b17b78ce9ebc3e8bb95897c458dc9b352bae7bb1ed87a5fde94453""}",68,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,d36bed58f9c0494187fccdaf5af84a83fd7c6fb2dffcdebc21f40bdd,d785cd63bdb981789b4b331d340e4fc833982f1f,2026-09-24,
NJ,Bristol Myers Squibb Company,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,Middlesex County,34023,40.439621,-74.40743,subdivision,Plainsboro,,,,,2013-01-14,day,reported,,,,NJ:raw-row:6909a9d4fdaf2518d598141512fab4ab8dfb893c854145652e86efd6cac1b394,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 11, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""November"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2013-01-14 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""6909a9d4fdaf2518d598141512fab4ab8dfb893c854145652e86efd6cac1b394""}",137,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,550d1afab3edfd29b53af4ea18159686043eebda789fc969190ae419,aa1d611417c3a5660697178964ff628dba035d53,2026-09-24,
NJ,Bristol-Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,Hopewell borough,3433150,Mercer County,34021,40.389309,-74.763799,place,Hopewell,,,,,2017-02-13,day,reported,,,,NJ:raw-row:5b0e49065b2fb09c31fd3f31815e381fbebae4189757f1afc8f7818070833c04,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 12, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""December"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2017-02-13 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""5b0e49065b2fb09c31fd3f31815e381fbebae4189757f1afc8f7818070833c04""}",2,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,ef919e0e13a9c074df0feae8bc49e1e4a3064ac1845d76c265f900d8,81ed33884489be599ccc8abf538c2d0415c08663,2026-09-24,
NJ,Bristol-Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,New Brunswick city,3451210,Middlesex County,34023,40.486677,-74.444414,place,New Brunswick,,,,,2017-12-31,day,reported,,,,NJ:raw-row:269a3d3f4f618815e98ca97d27376b5551e69ef3ed2face03d182bf411d2dfcb,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 10, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""October"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2017-12-31 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""269a3d3f4f618815e98ca97d27376b5551e69ef3ed2face03d182bf411d2dfcb""}",61,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,baf081befd5bb773666f2387c1fc025b7891e7dbeff826dba7ac1e7f,d80aa8fe9c2843b52e0889cf316c35a8aedcef5f,2026-09-24,
NJ,Bristol-Myers Squibb,bristol myers squibb,Bristol-Myers Squibb,wikidata,,325412,sec-sic,enterprise,14272,BMY,exact,2834,Pharmaceutical Preparations,,,,Q266423,cik,,,automatic,qid:Q266423,,,,,,,,Lawrence Township,,,,,2017-10-06,day,reported,,,,NJ:raw-row:503eeed9d58e6a4b5a8d686fac525effa3913bfb2c49a1d889f8520becc01bb1,"{""date_evidence_rule"": ""nj_effective_field_v1"", ""dates"": [{""basis"": ""reported"", ""date"": null, ""month"": 8, ""precision"": ""month"", ""role"": ""posting_month"", ""source_field"": ""Month Posted"", ""source_text"": ""August"", ""year"": null}], ""effective_date_source_field"": ""Effective Date"", ""effective_date_source_text"": ""2017-10-06 00:00:00"", ""identity_basis"": ""raw_row_observation"", ""source_row_sha256"": ""503eeed9d58e6a4b5a8d686fac525effa3913bfb2c49a1d889f8520becc01bb1""}",58,unknown,,0,0,1,https://www.nj.gov/labor/employer-services/warn/,ea48b5a0fa3707f0974fc1bff587e46f5040fbf79c287603f6262be0,ddf02f2dcaa499e252db4aad810a87b8959bd553,2026-09-24,
