iebs_id,old_notice_id,old_version,old_dedupe_key,old_raw_record_hash,old_employer_name,old_workers,new_notice_id,new_dedupe_key,new_source_notice_id,new_employer_name,new_workers,status
20201006008,24829,1,0af3ca2951fcb79b0597cc81d9833ca25dc65095,3c9cf8e531864ac273ded0d8f4c8987ae64e491c,"Le Tote, Inc - Northbrook",29,29311,5cba9594c39a29ffa434da1634f8ed66ec350e0e,3b5f5fd1a34fa7dd78edc2387961e4219f313948325f21658690e4e0,"Le Tote, Inc - Northbrook",29,matched_iebs_id
20201006008,24829,2,0af3ca2951fcb79b0597cc81d9833ca25dc65095,f1929907c6c6c8704bc3d71718d3426983633dbf,"Le Tote, Inc - Northbrook",29,29311,5cba9594c39a29ffa434da1634f8ed66ec350e0e,3b5f5fd1a34fa7dd78edc2387961e4219f313948325f21658690e4e0,"Le Tote, Inc - Northbrook",29,matched_iebs_id
20201006009,24830,1,a874b2cad0dfb87965746e42594c1da18168f653,bb264561da70307fa6c7915e59e5704277b45301,"Hornblower Cruises & Events, LLC",296,29312,e6fc911e5f510e3ee0fb3f083cab01df305af4de,51c2b82405dd73bac1f506429464d206c7996307c9cdec6899516c0e,"Hornblower Cruises & Events, LLC",296,matched_iebs_id
20201006009,24830,2,a874b2cad0dfb87965746e42594c1da18168f653,29ad04b48cf9741bf01042268c0e1e766a9207e2,"Hornblower Cruises & Events, LLC",296,29312,e6fc911e5f510e3ee0fb3f083cab01df305af4de,51c2b82405dd73bac1f506429464d206c7996307c9cdec6899516c0e,"Hornblower Cruises & Events, LLC",296,matched_iebs_id
20201008002,24831,1,c95432bd05894afb0b5dfa74c126b9a8e89faa32,8ad893596e7e08491f0d36cbf6ccb3ec0c5e1879,SSA Group at Brookfield Zoo,211,29313,21a6c216fd6c35cfaec3787f741ae6b522112c75,179927e4c0166b0d4243cd5a509f44aa396ce5889600ddb0edc10b87,SSA Group at Brookfield Zoo,211,matched_iebs_id
20201008002,24831,2,c95432bd05894afb0b5dfa74c126b9a8e89faa32,9ffc44f7b09f7d74f5b465b7dbc1122e80a9bd8d,SSA Group at Brookfield Zoo,211,29313,21a6c216fd6c35cfaec3787f741ae6b522112c75,179927e4c0166b0d4243cd5a509f44aa396ce5889600ddb0edc10b87,SSA Group at Brookfield Zoo,211,matched_iebs_id
20201008003,24832,1,cd5c20b531afc2d8cacf663c51a61de77d8d3064,e6c0462ad6153ed2b9fcfcf4acae919b01c67f42,Crowne Plaza Chicago West Loop,124,29314,d5cdb6d86cc7b1c28029a295553d3086e12c9b66,2ac2d0f80050e8bfe4e1238bcc3499c7dafc3757b39288fdaeb907fc,Crowne Plaza Chicago West Loop,124,matched_iebs_id
20201008004,24833,1,cc7268dd439d8454805f2f36fd593f2d5bbba5ec,d4c59da30c4018e8b453aa30695051e5a9f27d38,Crowne Plaza Chicago O'Hare,227,29315,f345040b6363ceafa3bb712818f131d48caac5ca,039cd7d8f2bdeeba638d6ec2ecd223e0d38aa4d5478f3c1d0907e230,Crowne Plaza Chicago O'Hare,227,matched_iebs_id
20201008005,24834,1,17ecc794a61704d7747c40bd5139daf25fd3132b,3920608528f6bdea1297e9286fbd2020959982d4,Ace Hotel,64,29316,5aaf3ebab2a8d243f1d88dbe9ba39b3fc5a4f077,a9589e9f64eab51bd9f61b68e894ee62ba12f37ad88dc3ca89db5248,Ace Hotel,64,matched_iebs_id
20201008005,24834,2,17ecc794a61704d7747c40bd5139daf25fd3132b,222d5e3e4d0bba0f4febfd77f09d987d8beb557e,Ace Hotel,64,29316,5aaf3ebab2a8d243f1d88dbe9ba39b3fc5a4f077,a9589e9f64eab51bd9f61b68e894ee62ba12f37ad88dc3ca89db5248,Ace Hotel,64,matched_iebs_id
20201008006,24835,1,f19736e561dfbc799ff72b84e8a5d9dfc36d4085,a0df04d167c6c5100f9f0be9f4ad6ba8d2e69c56,Bon Appetit at Art Institute,167,29317,e741e179492a5a6eadb4757f5b8f340e39a89797,ccee3130a94dda121878880c08c01751065960bc461e93916c892a80,Bon Appetit at Art Institute,167,matched_iebs_id
20201009001,24836,1,06989a401029811a7088581954d7837d7ba29166,dbc14a980e6eb5877428bb199a3926f99fecb6b9,"Takeda Pharmaceuticals USA, Inc.",400,29318,fb48312906316e8db0eee90f743b8169802e8d94,e7373d08049be549ca4fcb5698af114d8b57fc62b8ff4e6ed44ce980,"Takeda Pharmaceuticals USA, Inc.",400,matched_iebs_id
20201015001,24837,1,a051c57ef239cf770120be94981ecb7cc8bba10d,b49363aeba5c37d6c62550c9538e5325fa9c0258,The Whitehall Hotel,,29319,98adc4519b512b535e5aef649d391295bca09540,21547f5c810672daea47b195bc60ce61ab66eabf9ac4802988fb9ef8,The Whitehall Hotel,,matched_iebs_id
20201015002,24838,1,8b3fc8f7f8ae821d5b7cb1a0e76e29bdfe3a58e8,730576c6c9ed6c693ed81d946cfbd6ff3ebac5e5,MEI,,29320,2279009bd64da886b34c362a5978a0867832c692,ad16466cafd07d64ad009a4619d577cc4c60724e8e8c2dca3a6bed5c,MEI,,matched_iebs_id
20201015003,24839,1,53c32d7284fe4d80ab2adac1b126bf56a16f0cf4,27ab9787b8f8531a41c74ab3483a392c4140def5,Wildfire - Chicago,29,29321,c316925657f850e88a17cef15280ce9109fb8658,caeff4cab77eae455a81f895fb313631905a95a02dcc505a5c510966,Wildfire - Chicago,29,matched_iebs_id
20201015004,24840,1,fea60c10ce13484ae33aeab36a98d6313034037a,ca6047f2abe29fa6aaa990af60353d5521675e26,"RPM Seafood, Pizzeria Portofino",80,29322,0763e816c1ad7e9229da569bb32623006e8cc3ac,edc28c40195f4ae57c648aa8ba99d408345c080d90c1eebedde351ac,"RPM Seafood, Pizzeria Portofino",80,matched_iebs_id
20201019001,24841,1,e79568e5ad54bb4fafeb25b225b5b612cd00d377,02b9bfa1317a6cedccc4766b32c56f23a520a6cf,Kimpton Hotel Palomar Chicago,130,29323,e038a6bc43090d034df9c92a482a8f8535576ec7,6ffb68d01b493e5c00955be6750fa04cb3698286c4f3b31b66ce3be9,Kimpton Hotel Palomar Chicago,130,matched_iebs_id
20201019001,24841,2,e79568e5ad54bb4fafeb25b225b5b612cd00d377,d5b6e96ab340c5dd7c55ada74e25bdf11eec0ee2,Kimpton Hotel Palomar Chicago,130,29323,e038a6bc43090d034df9c92a482a8f8535576ec7,6ffb68d01b493e5c00955be6750fa04cb3698286c4f3b31b66ce3be9,Kimpton Hotel Palomar Chicago,130,matched_iebs_id
20201019002,24842,1,16848d114cc547f3d6af1f7702add81e2583fb82,3f70b0326f12ef0484facfc76a86bf142a0b6602,"Ramen-San, Dance Studio, II Porcellino",47,29324,e307db53a89c203c6fa1d7372e4507e67e2947c1,a787a2e99619d976c56e94c7969d8c66c8ab4adb99f4b3a0b47a1c95,"Ramen-San, Dance Studio, II Porcellino",47,matched_iebs_id
20201019003,24843,1,36a7aacfd9331acb2d9cc40af6fa3e2e09cce155,786ed9ac0fa71689084ed9fd0125bd733348f6fd,Big Bowl - Chicago,26,29325,13a618e8694a7a1596004f6a1f6eadb43a1aa36a,bee3d4b077aef5923af5a6663bd23d1a294b037086960d71a5d805d0,Big Bowl - Chicago,26,matched_iebs_id
20201019004,24844,1,fc1b1a84812d6bfffe0308fb6ea88aa84ad1c17f,b0464b08a5a68f2532dbbdd3bf14e5feb8061f96,Big Bowl - Schaumburg,44,29326,a5e7b90abc98e6ad7e3defe581ce4289992bc608,ff63bf88ff50c9f6c3308efd5884d58534bb457d5c1f1ffa8c622368,Big Bowl - Schaumburg,44,matched_iebs_id
20201019005,24845,1,9c6669f0a620a7f7ac7a4f6d2b77f2e5caccbf09,5ef59aa7cccdccf5feac6710eb6c877c9f064bd1,Bub City,40,29327,b2b182a2f6bd92d0ed8ab9bbdffb22ed84127c46,0f92c331f98fdbaa0fe3d89970a3456ea985e2e369bc84c4a9193007,Bub City,40,matched_iebs_id
20201021001,24846,1,803681145eda946ce5277b168255ec767c394165,40476f4c428a315a8695ae559ff60ed4f5d400a3,Ema,38,29328,0bc4347e4c2721b563d5d8e10f5412e44d0c328a,431d05697bb0ae6050b140443218d702c0226ea2ab46a9af5b763557,Ema,38,matched_iebs_id
20201021002,24847,1,359ed265e74eab15e60cb72820e8e985bce41dc5,a127eacaab891882af2f0a33edc20366a5ea9fb5,Beatrix,35,29329,5f6359c8b4c32c9ecbe8bedcc0c65269e2d601a1,3258b215089fafcb012f2ebb173b4760d087de13ce7c63532b2862b0,Beatrix,35,matched_iebs_id
20201021003,24848,1,30654f07838cd3e140320c292fd7a75270ec3941,adc2b9c45d3066ff8f95ecbfc6eb3fbe51b76ee7,Hub 51,34,29330,930591b8b82835d557258f78d106017c7482c639,0e94ecf29818cf7eebab3cd9eeb3f8e53bb67a57948640a3423f74a7,Hub 51,34,matched_iebs_id
20201021005,24849,1,ab200556a1bc4daf8bc03d2ad51af74ba7d18605,aebc3df93ef47b9f13a601e73f65db3dcf952b2f,Joe's Prime Steak,64,29331,bd6727da0bf172d7c1319c2e4eddf9695165d1e9,bce1394293c47fab1293be3426fb606d4975ad7807189d22a5dc12de,Joe's Prime Steak,64,matched_iebs_id
20201021006,24850,1,677e674b23ea1448346d3606e832cd61034809b4,3554472972c4a2f88f9b9b52688ffacf45f02216,Shaw's Crab House,69,29332,01594f64b439f7199a9bdd7d614fe4f7835210f6,0b638a493ccb2f6364850c941db56062deba2a927e7f5bf959c1d67f,Shaw's Crab House,69,matched_iebs_id
20201021007,24851,1,a99f592e0d890ee80d1960d826c770c057a0d062,d61f088883903ca2acfb4229b1d2e0a861e9f127,RPM Steak,25,29333,febdaf6f72d27c36f00a87c9591d1fb071f30f60,a7687dee0ac631cadd5a3d0ed75b38a37a5246eaadbd4ed9088e7856,RPM Steak,25,matched_iebs_id
20201021008,24852,1,b381c09458d0697870eb756bd4e60ab728e6e0a9,5f1e3515557b5d204153eb6390a0b57a9f91c9f8,L. Woods Tap & Pine Lodge,37,29334,ed0a9d4fb661546de964b74adbb9ef4003b355c7,4f5eeaa560137e16b5e44a681f614132053084238dcf39a3e0786c5a,L. Woods Tap & Pine Lodge,37,matched_iebs_id
20201021009,24853,1,034d100609f040077e88a1a73e49b9e90438c02d,93e7609a43e44ce96e5f87ea96d1de11bb0051b6,Beatrix on St Clair,40,29335,2a30b082fc9aa475453d8c3cf2ff851804890ccf,9ded6d29b029e7ef89ab0f560fb1becb97978d1ec84a0b0aad5ca268,Beatrix on St Clair,40,matched_iebs_id
20201021010,24854,1,d6339ce72672ed3b96e29594afda1df1bd7c0403,c1b0d95081b2ae373775c82226ba6d384be1a537,Saranello's - Westin Chicago North Shore,31,29336,2b6f3056c024de5bb51dd49cbdfc6289468012c0,0172e12d9ef0c453f31940ae291bd96ab02944c2286580b01c028959,Saranello's - Westin Chicago North Shore,31,matched_iebs_id
20201021011,24855,1,72f1213bdfd058fab7d51ed71bb0e1503dc42a79,ee8f447c5d39cf89ab78b1a69610946813ae8b43,Osteria Via Stato,25,29337,8435abc7313c16b9f51c22fba8ae55c75075d0c8,ba30c0b728238ec0bd010313d49cb292139a65adf769cbf58e848e55,Osteria Via Stato,25,matched_iebs_id
20201021012,24856,1,d38c2733d4d1d980c2792e8cbd5559fe7b298838,24cfe753f8abadb1538d9c3953130a6b467b4101,"Petterino's, Do-Rite Donuts",80,29338,62c5abba5660587c41f05011d6aba947fcac74c6,146f070d5d6a8d0abeab30156f6eb2918fd98c680d5553a836fca472,"Petterino's, Do-Rite Donuts",80,matched_iebs_id
20201021013,24857,1,1e8130754cfa8cb7fcc8fa13addb50e79bf2c640,268e00d8d0eaae9c558c437d5bd8a062276f3586,RPM Italian,36,29339,f867e598bb9746b0a41749fa7c5b688543650d49,736f36df33af9838566344a760ac2662f0fc63f50c3c66e2bf85644d,RPM Italian,36,matched_iebs_id
20201021014,24858,1,113677154e45da3a08cdc222c90e317f16f87a10,7d4f5d53c14432459a5581035dd584ee4d16c233,Bub City and Joe's Live,66,29340,91553965b85dfab45375f24424422dbdfd44b873,0bdfc3952113f98a40d35bbdf94e758d3755b8613429e0219d0beb97,Bub City and Joe's Live,66,matched_iebs_id
20201021015,24859,1,bea2665c897cff352610474ea21ed575d19f49b3,55e2e69d5d0cbc70301d62aa6b0e0656cacd5baa,Shaw's Crab House and Tokio Asian Fusion,27,29341,422300fd53bd51103df7ed212590ab0b708bb666,f2007ba868b09f944271e218ef7812b19c0a845c40567936ca7ac86e,Shaw's Crab House and Tokio Asian Fusion,27,matched_iebs_id
20201021016,24860,1,b48c712faa9c642e5c702ee6530492acee1aa1e2,60babef3698d22330daf34479085d07cc7eb46a6,Aba and the Dalcy,29,29342,745587d128bc5263e9005ee1c670f59dc9707d35,aa7054acba00963f76629d3e39b41a2105d58a8ae495e48b3c8e410c,Aba and the Dalcy,29,matched_iebs_id
20201021017,24861,1,ada4ddec0b8696915c3e316a2a01fc9082476759,c8cb4382e30171a551b00c0e1b4deb71bd19941f,Wildfire - Lincolnshire,33,29343,a3406ea1628ae5805e52006d43b621c372e3936d,21a88858f221f6116b5d4cd33b337ca1333a9e48f393b59710b48351,Wildfire - Lincolnshire,33,matched_iebs_id
20201021018,24862,1,72ba8f53ba7e286b070b2ba59e387f3d88d927f1,fa95d9a0c0c5dd9dfe810dc13d26e0ad728b3f0e,Wildfire - Oak Brook,35,29344,df608ed331f2155620c73a6cc35977d1a0b01c00,f6c890d75a5808751a7115fd35a8328104f648a4accf0d8a418e6370,Wildfire - Oak Brook,35,matched_iebs_id
20201021019,24863,1,8207c8708a1d83e54093ed395a7797b68a53de40,0f84006fb19b3d6bfa2a7594ff20d3d00498f8b0,Wildfire - Schaumburg,44,29345,3675c1406ad05eb4539923ac3291c6f7e2d3799a,b6ee3d9a29317e66ccbd3878c2e9ea6f94a2c699a9a80018b0d1c73f,Wildfire - Schaumburg,44,matched_iebs_id
20201021019,24863,2,8207c8708a1d83e54093ed395a7797b68a53de40,1151a26c05c8842756305b539c4deec9040914eb,Wildfire - Schaumburg,44,29345,3675c1406ad05eb4539923ac3291c6f7e2d3799a,b6ee3d9a29317e66ccbd3878c2e9ea6f94a2c699a9a80018b0d1c73f,Wildfire - Schaumburg,44,matched_iebs_id
20201023001,24864,1,bc7cd460fe0c10a1bf99dbe4cca2613002e510f8,d8827e0301f9a1a947693098b3e3d24ce457b14f,"Fooda, Inc.",44,29346,b17f13b0a30a5d12ae163f8b13acdecc5a4d5c2b,264d8c595e3706302dde2ee079501581b39c89c5619ea9b37ea5da85,"Fooda, Inc.",44,matched_iebs_id
20201023001,24864,2,bc7cd460fe0c10a1bf99dbe4cca2613002e510f8,46321237aac7578ba2fd7b03e729c142e5f70421,"Fooda, Inc.",44,29346,b17f13b0a30a5d12ae163f8b13acdecc5a4d5c2b,264d8c595e3706302dde2ee079501581b39c89c5619ea9b37ea5da85,"Fooda, Inc.",44,matched_iebs_id
20201027001,24865,1,6135768684bdbb1757add628b5aef9e4084be0ce,45d36fb0ab811b5926e7acf38c15ca2daefd07cf,Aramark at Morton Arboretum,,29347,ad1d18eb846505a8ae49f5cbee5b24be52148f45,0f16ba589d9eb49e3d50bb3463c535494a4fed93c21fcddbd93a0e32,Aramark at Morton Arboretum,,matched_iebs_id
20201027002,24866,1,2899305f37bc7e8acc4f01520747000ac66af90f,cf91050ccbd98eb8c4f5c9c3c2c3fcce996cc21a,Aramark at Allstate Arena,,29348,9b0af3da82d084fff271568eb8792ff987be77f8,75a0fc418b020e50cdd43cfd3aefe318f2be36f3d6b0688a92e156c7,Aramark at Allstate Arena,,matched_iebs_id
20201027003,24867,1,b11040864945b9710783af75d70201de574b7772,fbd35a6aa20996317aff89337c7fc3d58197454f,Aramark at Rosemont Convention Center,,29349,c8324987bda8a3d8b5a58ebe00370ea2281552fd,3342b226c72bdcc9c1a7724741a2adcc3efe85b4fed4cab0b08c43df,Aramark at Rosemont Convention Center,,matched_iebs_id
20201029001,24868,1,beebceac50c87bc80a704d2e00df6659fe446e9c,cf293919cff83e03a30c38f29d668241d516d853,Eagle River Mine,86,29350,7b4a9e3d5f521678045a3bf651cfd1442cafd4f9,2aee14399f5bbce2a40f1d1b7dfee68c917f99061f7c2f145a4d2ca5,Eagle River Mine,86,matched_iebs_id
20201029002,23780,1,135c19df2446830bc6aaa1430672a9b8c4fbad44,f6bae983a769a9b36fe5db428df6ade387139285,Allstate Insurance Company,412,28262,28b3b51174392a12bad109ea109a5520dd258c6e,576375c8aa6fd8b9ac45866721ae74bb2cffd1e36f39ac09ee78e5f3,Allstate Insurance Company,412,matched_iebs_id
20201029003,24869,1,5824f127847b852542d75db46a957a870fd682f3,614585e75e1c18bda77c3ce308747d7e1735da6a,Lettuce Entertain You Enterprises,977,29351,15e04857fc4bf284a472e74c608eff7d7db28dd3,9bd8c0c997d87e23bac6b217243728c06976f99d086e1f11f0f3284c,Lettuce Entertain You Enterprises,977,matched_iebs_id
20201030001,24870,1,321be4d9ccf2ff97b46058874a7437a04245f992,35242bccf35095e7167152decc5df9ebf1117210,Catholic Charities Mobile Outreach Program,43,29352,152d45434e50eeefe76bc868f3be6b5f9e6a5097,41341a31f8a3ba43fa978dfc8cb80b851752edb8987f15a64e745348,Catholic Charities Mobile Outreach Program,43,matched_iebs_id
20201105001,24871,1,8bd79e31848d2bcd52d58ded116cdd812d8b1791,0b436e66f94fef95e2da4b565689ad01264ef65d,"Crate Services, Inc.",27,29353,cbab584dac122d7f28d8b8095220000fd02a7aee,5e9d15f4b650e4adda3c610c85dc66771e472b5cde5c569720426439,"Crate Services, Inc.",27,matched_iebs_id
20201105001,24871,2,8bd79e31848d2bcd52d58ded116cdd812d8b1791,046636fc8ad1892d94b9ea69418b03c33002fb46,"Crate Services, Inc.",27,29353,cbab584dac122d7f28d8b8095220000fd02a7aee,5e9d15f4b650e4adda3c610c85dc66771e472b5cde5c569720426439,"Crate Services, Inc.",27,matched_iebs_id
20201106001,24872,1,55fde3ee265bd080f18e14ba92179db7d43d7490,a86a10062107cc64ce8de85356fbc435da0c0389,"MV Transportation, Inc.",70,29354,1c859edf73391a157446195d933c2b2d4ef04512,46023f70e5efe22e8994adbc3bf2d46a51acf07ec22586740ff4c791,"MV Transportation, Inc.",70,matched_iebs_id
20201106001,24872,2,55fde3ee265bd080f18e14ba92179db7d43d7490,02a4a5ab5f88d1e900332002e494ca5b11ec3560,"MV Transportation, Inc.",70,29354,1c859edf73391a157446195d933c2b2d4ef04512,46023f70e5efe22e8994adbc3bf2d46a51acf07ec22586740ff4c791,"MV Transportation, Inc.",70,matched_iebs_id
20201106002,24873,1,db5543cbf9d9b416baf84913958db6ca838e5809,29f2b489eb873e99031a933da826e2b0e65a6629,bp America,197,29355,8865198eaa263ef3ed160046ebe4697360fc25be,748e58d36d3ba3fc44894f25e5f6789c89d1c3da6b42c53e0ae91ec4,bp America,197,matched_iebs_id
20201106002,24873,2,db5543cbf9d9b416baf84913958db6ca838e5809,5e46f1f46440155bbdcdb62f0acfb3bd1ff13e72,bp America,197,29355,8865198eaa263ef3ed160046ebe4697360fc25be,748e58d36d3ba3fc44894f25e5f6789c89d1c3da6b42c53e0ae91ec4,bp America,197,matched_iebs_id
20201106003,24874,1,1b55b0ca6da9d4786238a33c5358a08e1bf3fd14,16e916a5dbdd0675471c49cef401f2a83d6eea9f,Allied Universal,34,29356,514de76e26277fa4a33dcf9b014da29df29f85c7,658471fee197af40c1b3aa7e77aaa9161299597b1df3f7743d286ae3,Allied Universal,34,matched_iebs_id
20201106003,24874,2,1b55b0ca6da9d4786238a33c5358a08e1bf3fd14,00db0770ed6c84c02469adac6930e5120ac99163,Allied Universal,34,29356,514de76e26277fa4a33dcf9b014da29df29f85c7,658471fee197af40c1b3aa7e77aaa9161299597b1df3f7743d286ae3,Allied Universal,34,matched_iebs_id
20201109001,24875,1,a94b8db15efdbb985a6601d3d8b786c37e266f0a,eb574887c0e7e31422e3a8dc9d861a083ab66502,Lawry's The Prime Rib Chicago,68,29357,236ccbc46c02d5d434e04c15e703bc7e295bdb85,8843e3dd0990bfa8f097006d60c189e705794f5f45395ece06c073da,Lawry's The Prime Rib Chicago,68,matched_iebs_id
20201109002,24876,1,91730c6a050a0aec3117769d15f909a5512dac95,ea580645183a2dbedc7c4cf5be40498a2592f831,Aster Hall,33,29358,dc988af8fcb0d0509f0dcaf6a9c3394041c54dba,5dcacc5b75db819afcd5cfc6f1a6d1a0d7b90ab9c75258729088b7ab,Aster Hall,33,matched_iebs_id
20201109002,24876,2,91730c6a050a0aec3117769d15f909a5512dac95,94951097a27a2582770d5c09ae6d964f4b4d0ecd,Aster Hall,33,29358,dc988af8fcb0d0509f0dcaf6a9c3394041c54dba,5dcacc5b75db819afcd5cfc6f1a6d1a0d7b90ab9c75258729088b7ab,Aster Hall,33,matched_iebs_id
20201109003,24877,1,28407717a113537f13ee23cf16d1d0f3dd021455,3fa07e919b3d52aad4b9b136ce358cbed12c744e,Sodexo at McKendree University,27,29359,295ff710c066640bc3dc1abedf37eb59712c8baa,f73d2be305546f9908afaffccee217c921b3dcf7ad7c0ab7cfe8e6ff,Sodexo at McKendree University,27,matched_iebs_id
20201109004,24878,1,a6762685c42f402714f6bcf82a01cf5a8dc53de2,19000443d86947e64d6606ab9579cd5d6bc246a8,Sodexo at College of DuPage,40,29360,6626e8c6d4e6e9623067e47f42e1ae3b4653332c,6431905f04a0634e2bdda9813381c3cc4b1cbffd8cf94bbb68f11d5a,Sodexo at College of DuPage,40,matched_iebs_id
20201109005,24879,1,5c382d05b35995ac52242e518518c4240f28276a,6dd606fbc71651f912b78f2cc6b05e483c13790a,Sodexo at Harper College,30,29361,ea732217bd24f9be1f1aea81953f2f7ad2ea2638,a020f686b8a4636d309fd65590a108d8326e460a3e8fbcee936a802c,Sodexo at Harper College,30,matched_iebs_id
20201109006,24880,1,c70911a8f479199c8a957cb540235af7b78439dd,6cc42fd258429c424519d66ee2b8bd21141c777f,Sodexo at IL State Univ. - Sports & Leisure,38,29362,5be2d4c5f46325f533d7ac28eaea69fcf4fb55a8,3dba74b34e2fe8c2e1357a5d2a941156f0abc7cdceac817f0914e2b9,Sodexo at IL State Univ. - Sports & Leisure,38,matched_iebs_id
20201113001,24881,1,e47d76a5811f92b37bf81810109d51731e954be9,aecc0e5439846c69a60c4fe1196edaa1f9ff5a74,Chicago Marriott O'Hare Hotel,150,29363,9421e773b6faac6ebdea50905a65fa66e3fcc5cd,9b44f066c5162c39dae51b5ca4119d6521a631b3c77ae822bce89c89,Chicago Marriott O'Hare Hotel,150,matched_iebs_id
20201123001,24882,1,077e7d3046dcb61e3d509e20e6d96aec7ae11903,b1728dc2feaae594f53d0c9f1f23527b452eb337,Rain Cii,31,29364,dd83b7149f3aedd3594e79f37d61d851f40cadde,845d78e22b808d4153e4f253fde8792953060441e8afa3dd51bc813a,Rain Cii,31,matched_iebs_id
20201124001,24883,1,70d78883b52546a77558c275af58ba673282f152,c0d10281c14a354461577a841ec3f30b0dc6307e,DHL Supply Chain,96,29365,6bd816a3ad385809ce57b65e0dcb66cbeb9d93c6,92c78ddb2124a5b1b09db45f96c462cf4d98c467f8e5379602e3b29f,DHL Supply Chain,96,matched_iebs_id
20201124001,24883,2,70d78883b52546a77558c275af58ba673282f152,0b282a41a1ba6f5b727844d3e298844e4e660a92,DHL Supply Chain,96,29365,6bd816a3ad385809ce57b65e0dcb66cbeb9d93c6,92c78ddb2124a5b1b09db45f96c462cf4d98c467f8e5379602e3b29f,DHL Supply Chain,96,matched_iebs_id
20201124002,24884,1,853550d06ce3a82245263c08f2010171fed96981,6d2772b740a1df6492ced71f847f09296b375a24,Nokia of America Corporation,189,29366,cda107ed0b30bd6c3f8a95f694d1b5172bc91885,ad515aa6e20af4eccd20ac48e6a84f572ef1349145d46dae7e2933ba,Nokia of America Corporation,189,matched_iebs_id
20201129001,24885,1,0ff242fe02bdc9cf868529cd2b2a66c24a44637f,32d3f617785af9ef59df1d828070e903bbd23bab,Lyric Opera of Chicago,227,29367,c50bb8b772362996da012bc1c6bf4559490d8cea,23c40d736af9486bb16bf2a389a12dee43d81403ced845a87e05c47e,Lyric Opera of Chicago,227,matched_iebs_id
20201129001,24885,2,0ff242fe02bdc9cf868529cd2b2a66c24a44637f,a40dd74ffea4d437f3be320e0fefd4bfbeba101f,Lyric Opera of Chicago,227,29367,c50bb8b772362996da012bc1c6bf4559490d8cea,23c40d736af9486bb16bf2a389a12dee43d81403ced845a87e05c47e,Lyric Opera of Chicago,227,matched_iebs_id
20201130001,24887,1,90b4798a7c6a6664df1a5abf72ea7d170049cead,8aa91908fba77f4aabaaaf5a502f80024f97eceb,"Premier Staffing Company, Inc.",60,29369,7f506eec9ff3183c235b37dbd06260d35f69433d,935726efccd3dd132c5fb403bc930c06da097b0eb89047592215330b,"Premier Staffing Company, Inc.",60,matched_iebs_id
20201130001,24887,2,90b4798a7c6a6664df1a5abf72ea7d170049cead,c90d6b59705b7e7d35bca5500e58737dbd7fdc3a,"Premier Staffing Company, Inc.",60,29369,7f506eec9ff3183c235b37dbd06260d35f69433d,935726efccd3dd132c5fb403bc930c06da097b0eb89047592215330b,"Premier Staffing Company, Inc.",60,matched_iebs_id
20201130002,24889,1,b41f830eb8c3260cc5f70c5651635bd58cf434f0,4b35edf220476701d63bc343cf8991c87f527bc2,Solo Cup Operating Corporation,258,29371,99a5286d4ceacd3c00d0f398910d1f12913f06b2,44f418b4ccfb9b2192bd14a1fb9ebc694f7ac578cc46e0f6ad757a2b,Solo Cup Operating Corporation,258,matched_iebs_id
20201130003,24886,1,df1ff809582d35d55f491c82cfa487a18d72513c,91ed0b2b4f35b138d5be46dae4a714e8c03715aa,Tailored Brands,53,29368,24503406f67e0b0a3f175cba3c074f445756b7ed,9d37ca7d77081efb9700bc2369a3e9084e73b6d31926d45214be1738,Tailored Brands,53,matched_iebs_id
20201130004,24890,1,c5e00b99ffd131a1067174b0d3ebeeb133d1ea06,e2875a9c4e565d6373826769103f6cc2ac05cd27,Tailored Brands,74,29372,f1b31ccd69e8d20b3ae27cb6a70d76d84b3f9b19,8d42b26d65a993fa0102dff80e692baa89c13ad58ea10a76ababaed6,Tailored Brands,74,matched_iebs_id
20201130005,24891,1,097f38b9a094e31f4abfacebc68c7a998e497f62,1860493380dab436eb3e06721bd5f3a6906c188a,"PR Fitness, LLC",45,29373,74f7bf3b5058e77fc5f82584037da1efb778fc4d,d3207a3a1cd3dfe0195b93382458d2de40f0fcc4aaca513c80eb10b9,"PR Fitness, LLC",45,matched_iebs_id
20201130006,24892,1,db21ab9050f6743d6878a6ee8241de041e29c80e,a235a6f718d7326f9bcfa2b2d702d282209fcc84,Fitness Formula Club (ffc),37,29374,f30cbaa20a409798816c9f5ef98e92c0a3f28758,c6636214b6a39025dcc12e7d1a1c28fba4decaeb503ce59a1535c326,Fitness Formula Club (ffc),37,matched_iebs_id
20201130007,24893,1,218c76f0a07f7ba4adae1162cf5e07087a77de8e,4935298720aa3f6a219900429824cc3bdc6b789d,Oak Park Fitness LLC,37,29375,a3e2cf589a8d9a20f6a22f3e42b807c78fb6b218,02a04d9beb68e5517f7325c418bb32437650dcc9628aacc2c19b8992,Oak Park Fitness LLC,37,matched_iebs_id
20201201002,24894,1,495072c7a61bf701137cfefe9c11db825f767a99,753fadb771e0e28569aa5075f81bd4fa4ec8bf65,Marmon Foodservice Technologies,71,29376,0d88a4e2101e48186b84f3da0ca92d0829439bdc,fb9c47a6da131a9fd8780ea170cf328da2f9c07df091f599f3da9beb,Marmon Foodservice Technologies,71,matched_iebs_id
